"","pb","bathy","odismean","salinity","tempmean","x","y","focal_rac_vect"
"80",1,0.493473324448931,-0.487482519830118,-0.478802034568584,-0.242716588854804,1.75,52.25,1.48279220217466
"81",1,0.483760845584526,-0.245319654399345,-0.367626714381502,-0.290046947030312,-6.25,52.25,1.49491590472296
"82",1,0.476129612191065,-0.478559261498563,-0.475070701379271,-0.178238474584317,2.25,52.25,1.50000108389245
"83",1,0.482373348603897,-0.703193953782609,-0.448030926331858,-0.437222867180673,2.25,52.75,1.4627603006602
"84",1,0.483067097094211,-0.551079265631034,-0.4811385430173,-0.283398744233768,2.75,52.75,1.48222802590446
"85",1,0.491392078977987,0.18193385465694,-0.689944514717544,-0.206864567561734,3.25,52.75,1.49873431888698
"86",1,0.492779575958617,2.03304174148252,-1.23746632786664,-0.201280040502516,3.75,52.75,1.5301620514464
"87",1,0.467110881816974,-0.109826687731966,-0.334582820653753,-0.392386502806878,-5.75,52.75,-0.00126977978401632
"88",1,0.49624831841019,3.04853934166377,-3.16966677068247,-0.218793062295042,5.25,52.75,1.47483380517657
"89",1,0.46641713332666,1.44120425493336,-0.287742906585631,-0.121021163243821,-9.75,52.75,1.57640114489016
"90",1,0.49624831841019,-0.441304796490053,-0.469271912229276,-0.734977276761928,1.25,53.25,1.42941250941232
"91",1,0.492085827468302,-0.734326188700287,-0.429990248976319,-0.678740125634948,1.75,53.25,1.4308906112243
"92",1,0.490698330487673,1.6771458348873,-1.19548351924039,-0.265673262619679,4.25,53.25,0.873803659846626
"93",1,0.503185803313336,2.73918777719357,-2.32579426245692,-0.256336961260038,4.75,53.25,1.49325080609855
"94",1,0.492085827468302,-0.82020128780978,-0.371988196819105,-0.571112018144538,2.25,53.25,1.44249590048673
"95",1,0.490698330487673,-0.817237899821432,-0.386407286079135,-0.450302224187154,2.75,53.25,1.455898571259
"96",1,0.4351984512625,-0.457030237516104,-0.402444230431685,-0.408092468924859,-5.25,53.25,1.50162414030688
"97",1,0.502492054823022,0.472010835006412,-0.877137783267166,-0.716225747283878,0.75,53.25,1.4376793784192
"98",1,0.492085827468302,-0.670029603313996,-0.462648264793598,-0.359340052462046,3.25,53.25,0.532783009180112
"99",1,0.496942066900505,0.103014113543817,-0.577583239484523,-0.981331093573159,0.25,53.75,1.41372923916411
"100",1,0.462254642384772,-0.359210349231783,-0.458569995501294,-0.416080132237908,-5.25,53.75,-0.897428647372747
"101",1,0.488617085016729,-0.413481998223383,-0.46035069815236,-0.944519561509274,0.75,53.75,1.41213512825944
"102",1,0.501798306332707,1.16494068099437,-2.13196672597867,-0.48467574538287,6.75,53.75,1.43095383442291
"103",1,0.457398402952569,0.453103628715752,-0.517485410052097,-0.430642578106788,-5.75,53.75,1.50869924820382
"104",1,0.483760845584526,-0.888704349350326,-0.321611658599063,-0.411010923493193,3.75,53.75,1.46468871374854
"105",1,0.50526704878428,1.10333733944411,-2.69379788329399,-0.55462458533947,7.75,53.75,1.39612134548862
"106",1,0.501798306332707,1.48281298217776,-0.593860915010577,-0.505848307298424,-6.25,53.75,1.50269350968403
"107",1,0.491392078977987,-0.635243401172859,-0.323576449794574,-0.873594232351193,1.25,53.75,1.41749760176926
"108",1,0.487229588036099,-0.0252473545185588,-1.20916979448696,-0.46644228747835,-3.75,53.75,1.44483027126778
"109",1,0.489310833507043,-0.773563469280263,-0.254341456261943,-0.779670930542837,1.75,53.75,1.42769392093903
"110",1,0.483067097094211,-0.639050315984663,-0.429455684164567,-0.361821656598138,4.25,53.75,1.47325824844839
"111",1,0.464335887855716,1.0770713426846,0.314159370625166,-0.263814353900132,-10.25,53.75,1.57660008807441
"112",1,0.48584209105547,0.0947134999106158,-0.68079673012439,-0.328667829151264,4.75,53.75,1.48637178427245
"113",1,0.474742115210435,-0.580785937939937,-0.63071048537828,-0.483348674531986,-4.75,53.75,1.45794334755729
"114",1,0.426873469378724,0.90938021406078,0.483942111067539,-0.100943939544401,-10.75,53.75,0.429726988341288
"115",1,0.490698330487673,-0.85958373576579,-0.225205903939319,-0.677352941961981,2.25,53.75,1.43672623211182
"116",1,0.484454594074841,-0.938995565819475,-0.235100663203199,-0.576112854290089,2.75,53.75,1.44848111568507
"117",1,0.489310833507043,0.76675548731499,-1.09082918172382,-0.331870328275855,5.25,53.75,1.48662977115221
"118",1,0.492085827468302,1.25407716919982,-1.52932455442578,-0.368726830237177,5.75,53.75,-0.904096357289824
"119",1,0.485148342565155,-0.024958310143168,-1.08215223898472,-0.477607211708245,6.75,54.25,1.45012419154215
"120",1,0.477517109171694,-0.703822898555321,-0.162159117631468,-0.869327139736266,1.25,54.25,1.43046742429306
"121",1,0.476129612191065,-1.08145576953909,-0.189577690260717,-0.43637486340044,4.25,54.25,1.46608293309874
"122",1,0.490004581997358,0.203001910548079,-1.2688994468305,-0.520175349520519,-3.75,54.25,0.0300712246284347
"123",1,0.478904606152323,-0.832055219285725,-0.117800858749028,-0.786102543629278,1.75,54.25,1.43682530991587
"124",1,0.478904606152323,-1.02078612937058,-0.299305083242459,-0.401668197862489,4.75,54.25,1.46547918765626
"125",1,0.483760845584526,0.277834345588186,-1.59453438113085,-0.529079848089468,7.25,54.25,1.43270328137275
"126",1,0.492085827468302,-0.288628490866441,-0.977512062125412,-0.544863364336703,-4.25,54.25,1.43556543629996
"127",1,0.480985851623267,-0.903837849052457,-0.10479075488686,-0.686548368234755,2.25,54.25,1.44491822847084
"128",1,0.487923336526414,0.353127217388042,-2.23671310776747,-0.543402760423022,7.75,54.25,1.40414681658105
"129",1,0.503879551803651,-0.348979104377977,-0.691477405866474,-0.55489348697108,-4.75,54.25,1.43809871230969
"130",1,0.478904606152323,-0.956384302380698,-0.106865291176174,-0.609804943876689,2.75,54.25,1.45280078747629
"131",1,0.433117205791556,-0.278449316506731,-0.48686652888097,-0.575942611106936,-5.25,54.25,1.48618637432933
"132",1,0.480985851623267,-0.894562469697416,-0.443896014410495,-0.389122055354185,5.25,54.25,1.46331566211238
"133",1,0.49624831841019,0.169699717488681,-0.511863629117914,-0.595813340379352,-5.75,54.25,1.46072596360983
"134",1,0.484454594074841,-0.605802394650161,-0.592207658274895,-0.390356892027673,5.75,54.25,1.23161978098646
"135",1,0.500410809352078,1.52990444401335,-3.29532313300511,-0.535287529441735,8.25,54.25,-0.0194140190158729
"136",1,0.47543586370075,0.0826181161872661,-0.451864924286342,-0.939374638141324,0.25,54.25,1.43497459423348
"137",1,0.480985851623267,-1.00708627610758,-0.116742349618473,-0.552961616887325,3.25,54.25,0.705862455035499
"138",1,0.492085827468302,1.49651222820469,-0.6382156337287,-0.976028316687677,-0.25,54.25,1.45541527504479
"139",1,0.474742115210435,1.36427564093559,0.416381615256487,-0.265267615789741,-10.25,54.25,1.58339189641107
"140",1,0.483067097094211,-0.429459062701225,-0.270675774417057,-0.912323409327196,0.75,54.25,1.42620159129997
"141",1,0.479598354642638,-1.07905861022179,-0.130471106836837,-0.493469654714246,3.75,54.25,0.272761235515858
"142",1,0.484454594074841,-0.442578018746566,-0.783560619896094,-0.419145427287667,6.25,54.25,1.45713068398182
"143",1,0.50526704878428,1.61975504185212,0.317260554566189,-0.31482398388836,-9.25,54.25,1.56413216805037
"144",1,0.461560893894457,-0.564698052876992,-0.140769444832769,-0.761487490177303,0.75,54.75,1.45611938920797
"145",1,0.478904606152323,-1.04160738174634,-0.041290827546531,-0.61748791319078,3.75,54.75,1.4522116245193
"146",1,0.474742115210435,2.20919242778421,-0.461157855616462,-0.91428189424821,-0.75,54.75,1.50035536671289
"147",1,0.482373348603897,-0.663426518150133,-0.663722517627182,-0.444571315523015,6.25,54.75,0.0622251738447025
"148",1,0.446992175597849,0.886431244403312,0.395745997457146,-0.272324677551755,-9.25,54.75,0.2755374672415
"149",1,0.484454594074841,-0.0923707756790879,-1.15401757460432,-0.485627914129614,6.75,54.75,0.456145871711676
"150",1,0.50526704878428,2.84356680193027,-1.33049122560438,-0.645316478803454,-3.75,54.75,1.49464119742019
"151",1,0.439360942204388,1.04620006747349,0.484228864377154,-0.20969675334723,-9.75,54.75,1.60287453511078
"152",1,0.485148342565155,-0.680149648060148,-0.0819991770189312,-0.79412554043317,1.25,54.75,1.43842368920779
"153",1,0.47543586370075,-1.09043889755318,-0.0913381304851624,-0.564444083658302,4.25,54.75,1.45639009629796
"154",1,0.478210857662009,-1.0906655673972,-0.160473999416939,-0.523752291872745,4.75,54.75,0.879127410733623
"155",1,0.492779575958617,0.0324125959102957,-1.71835870841985,-0.583665502676914,7.25,54.75,-0.957794628929066
"156",1,0.493473324448931,1.64150714919049,-1.25417944360359,-0.634151554573559,-4.25,54.75,1.47024550242575
"157",1,0.493473324448931,-0.739209884895833,-0.0241564322559477,-0.695211497762361,2.25,54.75,1.44520634523556
"158",1,0.494167072939246,-0.81814492076779,-0.0135182384856579,-0.667336126746232,2.75,54.75,1.44597462376516
"159",1,0.390104799392047,0.365965706267662,-0.464577654345947,-0.722856971649757,-5.25,54.75,1.51430583443008
"160",1,0.479598354642638,-1.08059079969147,-0.227949531284402,-0.50277016370654,5.25,54.75,1.45531867371012
"161",1,0.501798306332707,0.918709637427187,-3.40146256945235,-0.700663868388295,8.25,54.75,1.34747942967976
"162",1,0.46641713332666,-0.313643657199989,-0.197199664033574,-0.751765273677414,0.25,54.75,1.4594734858104
"163",1,0.481679600113582,-0.949636581172374,-0.0172318708533897,-0.649970863188141,3.25,54.75,0.461612306666763
"164",1,0.467110881816974,0.299865629715593,-0.321275342989021,-0.816287898968834,-0.25,54.75,1.46490837112284
"165",1,0.507348294255224,1.93898724824285,0.292787398648048,-0.503799882582537,-7.75,55.25,1.55069324372312
"166",1,0.462948390875086,-0.643461202985275,-0.0466152346781503,-0.725417961421121,0.75,55.25,1.46090699185121
"167",1,0.503185803313336,0.417005720731356,-2.80307744548973,-0.764796448650928,8.25,55.25,-1.0124103290923
"168",1,0.489310833507043,-0.766548602147783,0.0431031495882241,-0.756394878730861,3.25,55.25,1.44290442766197
"169",1,0.480985851623267,-1.04218687473056,-0.111552468730871,-0.663557278732045,5.25,55.25,1.44306647098561
"170",1,0.482373348603897,-0.878910693998654,0.0358139512610938,-0.743022299638033,3.75,55.25,0.752120087571475
"171",1,0.478904606152323,-1.02943146333751,-0.25606551628395,-0.599753712923107,5.75,55.25,1.44547935142754
"172",1,0.494860821429561,1.82171569061517,0.341574403090099,-0.399233399129851,-8.25,55.25,1.56776470443438
"173",1,0.476129612191065,-0.686714249637267,-0.032613884807436,-0.760426108822498,1.25,55.25,1.44902028919104
"174",1,0.458092151442884,-0.440492466420349,-0.105764300073825,-0.774617323599274,-0.25,55.25,1.46176383608142
"175",1,0.486535839545785,-0.638777894697037,-0.00672112299848435,-0.773464625820083,1.75,55.25,0.254010483304067
"176",1,0.461560893894457,-0.290204268501187,-0.203026774498099,-0.884090573514097,-0.75,55.25,1.44823915937062
"177",1,0.479598354642638,-0.954684914250857,0.00547474307094941,-0.717915330573281,4.25,55.25,0.811408345477286
"178",1,0.437279696733444,0.924559598039415,0.497451378098296,-0.234254906112654,-9.25,55.25,-0.808478454364376
"179",1,0.476823360681379,-0.755547799415852,-0.630161759909263,-0.535104896592962,6.25,55.25,1.04092880009227
"180",1,0.478210857662009,-1.02209305322969,-0.0414076529689668,-0.693639845734602,4.75,55.25,1.44488511322636
"181",1,0.487229588036099,-0.268635242841776,-1.17122277318123,-0.55745310011293,6.75,55.25,1.42938017415861
"182",1,0.486535839545785,-0.649078060846236,0.0162226819350426,-0.766146463327034,2.25,55.25,1.44572437869204
"183",1,0.476129612191065,2.99079058295781,-0.378852575428287,-0.731201182006767,-5.25,55.25,1.54615990779865
"184",1,0.494167072939246,-0.11477368828914,-1.66191078839746,-0.654538061036982,7.25,55.25,1.39895880477931
"185",1,0.478210857662009,1.18887701652239,0.0199398544670906,-0.760662430222293,-6.25,55.25,1.50533243096879
"186",1,0.456704654462254,-0.534729206389361,-0.0541416240144685,-0.720712182867935,0.25,55.25,1.46780979458293
"187",1,0.473354618229806,0.839486581890729,0.286691235695489,-0.572315192339219,-7.25,55.75,1.52957855609243
"188",1,0.457398402952569,-0.534226794435392,0.0490435453108685,-0.775274893630158,0.25,55.75,0.276868781386389
"189",1,0.458092151442884,0.668599721572396,0.40758430693064,-0.375655406577943,-7.75,55.75,1.55974080409884
"190",1,0.455317157481625,-0.581135705923603,0.0568460674638531,-0.771036251358507,0.75,55.75,1.46640638817793
"191",1,0.474742115210435,-0.696387520435533,0.0995085876388158,-0.814798385835373,3.25,55.75,1.44914679681358
"192",1,0.474048366720121,-0.977804631104345,-0.0835462288251265,-0.762756283712121,5.25,55.75,1.43923542268877
"193",1,0.480292103132953,-0.734239505749473,0.100174138530268,-0.828187943358865,3.75,55.75,1.44349540312394
"194",1,0.441442187675332,0.738316648042367,0.471417009716695,-0.291216623240168,-8.25,55.75,1.58312745657668
"195",1,0.476129612191065,-1.01937362233759,-0.253902475886729,-0.670156381742613,5.75,55.75,0.251914874667317
"196",1,0.448379672578478,-0.60771852810929,0.0883995520144665,-0.770049666873929,1.25,55.75,1.47095244679493
"197",1,0.458092151442884,-0.440061025183552,0.0326030222262675,-0.804432365599734,-0.25,55.75,1.46434697661617
"198",1,0.456704654462254,-0.659818397250921,0.10298502899736,-0.767053203299838,1.75,55.75,1.4656840936441
"199",1,0.461560893894457,-0.342885869810096,-0.0420413423815731,-0.877857653954085,-0.75,55.75,0.850010576409141
"200",1,0.48584209105547,-0.791895205525749,0.0856630049980159,-0.832933185291435,4.25,55.75,0.803712644733062
"201",1,0.478904606152323,-0.885538220414848,-0.49580190361515,-0.607881333570014,6.25,55.75,1.43876417761204
"202",1,0.483760845584526,-0.873706263294648,0.0294239546702874,-0.819661100153082,4.75,55.75,-0.93799546480654
"203",1,0.485148342565155,-0.540907454008827,-0.881180650916308,-0.63726227839726,6.75,55.75,1.42604222553295
"204",1,0.463642139365401,-0.0532521718010341,-0.196820866451737,-1.002894159394,-1.25,55.75,1.44138157000948
"205",1,0.45601090597194,-0.686051830975493,0.0918795335373267,-0.774874753318273,2.25,55.75,1.46398157908881
"206",1,0.479598354642638,0.48471891993726,-0.38658075413063,-1.09736352424266,-1.75,55.75,1.4300320879807
"207",1,0.491392078977987,-0.195355206847228,-1.43567304760407,-0.736699440283147,7.25,55.75,0.210879038629297
"208",1,0.46502963634603,-0.674417794866016,0.093546950930274,-0.79404936693343,2.75,55.75,1.45724648035531
"209",1,0.489310833507043,-0.398491768284525,-1.08916176433087,-0.751217375131095,7.25,56.25,1.40683095221779
"210",1,0.422710978436836,0.716800148304114,0.530597936591216,-0.310728052209595,-8.75,56.25,-0.812231415543256
"211",1,0.462948390875086,-0.79326160056871,0.103675361039026,-0.879262274934222,4.25,56.25,1.4460690070692
"212",1,0.460867145404142,-0.298394668785368,0.0687870417025179,-0.92499207186219,-0.75,56.25,1.45535439743433
"213",1,0.47543586370075,-0.833945810877123,0.0625067902055148,-0.871906943444312,4.75,56.25,1.43695111070391
"214",1,0.430342211830297,-0.640013620125441,0.192544105869503,-0.805892969513414,1.25,56.25,1.48060664170293
"215",1,0.193080228142684,0.0369034103603005,0.571908113997376,-0.245213335915544,-9.25,56.25,1.71148316755592
"216",1,0.473354618229806,-0.890755441028847,-0.0281143359614998,-0.824710577208105,5.25,56.25,0.504992764093796
"217",1,0.437973445223759,-0.705142422563145,0.189874821975061,-0.795122220200846,1.75,56.25,1.47546152106883
"218",1,0.46502963634603,-0.225262115254419,-0.0345786760029471,-1.00956438826276,-1.25,56.25,1.44163166380375
"219",1,0.478210857662009,-0.957639573220516,-0.222264027392526,-0.745259781473756,5.75,56.25,0.152383474367247
"220",1,0.476823360681379,-0.00283108271468618,-0.228239824758333,-1.07882950222772,-1.75,56.25,0.545410310465173
"221",1,0.455317157481625,-0.725672694998495,0.171558011802855,-0.812328712488396,2.25,56.25,0.598790107210941
"222",1,0.462254642384772,-0.741126549686535,0.16425465281846,-0.842287841711255,2.75,56.25,0.266389188369764
"223",1,0.483067097094211,-0.900152571218481,-0.450123163442754,-0.696648698974314,6.25,56.25,-0.944071465097254
"224",1,0.451154666539737,0.35571343586449,0.224175474035074,-0.546070668419924,-7.25,56.25,1.52801113472829
"225",1,0.473354618229806,0.981438642865848,-0.567522092497779,-1.13528416081782,-2.25,56.25,1.43640958670838
"226",1,0.483760845584526,-0.747682384292709,-0.698529413184417,-0.702236897045567,6.75,56.25,1.42135087840789
"227",1,0.431729708810927,0.414852765199953,0.356404151410813,-0.440090386457012,-7.75,56.25,1.55788100491954
"228",1,0.46502963634603,-0.747292538727581,0.155606031393895,-0.865571235547302,3.25,56.25,1.44992494111692
"229",1,0.442829684655961,-0.506071154890863,0.150281624262276,-0.839284953866101,0.25,56.25,1.47212191384734
"230",1,0.460867145404142,-0.777036442198808,0.134166796294768,-0.876879788123091,3.75,56.25,0.195807119827475
"231",1,0.443523433146276,-0.569126625628515,0.170092383775933,-0.825057487845473,0.75,56.25,1.47225825503861
"232",1,0.409529757120858,0.747560602930126,0.457539565597049,-0.395836336367371,-8.25,56.25,1.58935712617544
"233",1,0.451154666539737,-0.391737025908994,0.127975048905671,-0.865261493906795,-0.25,56.25,1.4670480677738
"234",1,0.422017229946521,-0.440205547371248,0.208276596090857,-0.8897044686696,0.25,56.75,1.48269828172855
"235",1,0.490698330487673,-0.440197881015703,-0.930250868503658,-0.791172670127002,7.25,56.75,1.40715194196616
"236",1,0.433117205791556,-0.521153229287237,0.230211454194257,-0.867126826897405,0.75,56.75,1.47746059172673
"237",1,0.411611002591802,0.623390995211385,0.389352460702023,-0.529222558682354,-8.25,56.75,1.56703094978443
"238",1,0.460867145404142,-0.311211221261498,0.176978003371013,-0.922913820173514,-0.25,56.75,1.45975044183046
"239",1,0.490698330487673,-0.073877248969804,-1.42082205829746,-0.826507078723047,7.75,56.75,-0.327815679942618
"240",1,0.476129612191065,-0.704253960269566,0.0653707831373499,-0.948534730923255,4.25,56.75,1.43216783842282
"241",1,0.462254642384772,-0.232441998792388,0.131497512400326,-0.990148864482767,-0.75,56.75,1.45206062860218
"242",1,0.428954714849668,-0.579928520591089,0.238817593647027,-0.851086339807675,1.25,56.75,1.48017740580095
"243",1,0.470579624268547,-0.822112449523482,-0.0587827794330541,-0.900670699373066,5.25,56.75,1.43180501056887
"244",1,0.469192127287918,-0.162562105338709,0.0574939175337244,-1.09259579736137,-1.25,56.75,1.4359822213464
"245",1,0.476129612191065,-0.854036178722773,-0.183509848622688,-0.852236743204344,5.75,56.75,1.4277939534611
"246",1,0.469885875778233,0.0389991338909041,0.13922569110267,-0.710167659672063,-6.75,56.75,1.48661030926492
"247",1,0.46641713332666,0.134611035873822,-0.0416731652926845,-1.19102801970251,-1.75,56.75,-0.94308458138386
"248",1,0.463642139365401,-0.718500857338622,0.198137565489157,-0.910978901169143,2.75,56.75,0.259077592337004
"249",1,0.470579624268547,1.00798776344894,-0.281204223093543,-1.24062063904498,-2.25,56.75,1.43930747506373
