"","pb","bathy","odismean","salinity","tempmean","x","y","focal_rac_vect"
"247",1,1.03813772274897,0.0427934808199701,0.154784250435487,-0.902401427342409,0.25,55.25,-0.381374722838137
"248",1,1.05211986024561,-0.576011716269264,-3.4457065257725,-1.17850069132306,14.75,55.75,-0.953436807095344
"249",1,1.04428986324749,-0.769701920850616,-3.45298381406158,-1.18424888225445,16.25,55.75,-0.962305986696231
"250",1,1.05156057474574,1.5516162731571,0.202541873373997,-0.834855954369639,-7.25,55.75,0.292682926829268
"251",1,1.05939057174385,-0.749657698356376,-3.45331114445998,-1.18334720934101,16.75,55.75,-0.953436807095344
"252",1,1.03869700824884,0.0433451049635399,0.169242593488675,-0.927236594767167,0.25,55.75,-0.363636363636364
"253",1,1.07728770773954,-0.3493972842223,-2.3127766430061,-1.0100858611244,11.25,55.75,-0.933481152993348
"254",1,1.0392562937487,1.36399072558431,0.219481454014314,-0.745342830170543,-7.75,55.75,-0.780487804878049
"255",1,1.03701915174924,-0.00815862204990079,0.170335885700197,-0.925307302966969,0.75,55.75,0.11529933481153
"256",1,1.05267914574547,-0.134699567130623,0.176313773377624,-0.945226400119858,3.25,55.75,-0.390243902439024
"257",1,1.05211986024561,-0.443682009591268,0.150664066629271,-0.921538531586352,5.25,55.75,-0.186252771618625
"258",1,1.04428986324749,-0.128256923824564,-3.45621706208095,-1.05480252988911,20.25,55.75,-0.93569844789357
"259",1,1.07616913673981,-0.315742669387865,-3.38056895460711,-1.12965454023923,12.75,55.75,-0.906873614190687
"260",1,1.05715342974439,-0.176259225128994,0.176407030608008,-0.951320890261459,3.75,55.75,-0.394678492239468
"261",1,1.02583344175194,1.44053655526163,0.228425715296505,-0.706909048343332,-8.25,55.75,-0.855875831485588
"262",1,1.06945771074143,-0.728904194221422,-3.45392897361127,-1.18378854241168,17.25,55.75,-0.966740576496674
"263",1,1.0537977167452,-0.489322761183617,0.126793687994678,-0.879390074576017,5.75,55.75,-0.150776053215078
"264",1,1.04764557624668,-0.747168795472457,-3.45415963644174,-1.17872919031943,17.75,55.75,-0.971175166297118
"265",1,1.03142629675059,-0.0373452813362186,0.17475717130877,-0.924858241868082,1.25,55.75,-0.483370288248337
"266",1,1.0392562937487,0.146734587253622,0.166938941478554,-0.940508125597128,-0.25,55.75,-0.343680709534368
"267",1,1.03813772274897,-0.0945484300040554,0.176800893591651,-0.923494349321228,1.75,55.75,-0.399113082039911
"268",1,1.04205272124803,0.253428230658692,0.156479746251722,-0.973928923501361,-0.75,55.75,-0.29490022172949
"269",1,1.06162771374332,-0.239562408422694,0.174373725356181,-0.953480769714294,4.25,55.75,-0.363636363636364
"270",1,1.04708629074682,-0.764149010035379,-3.44876845083472,-1.1801321407386,15.25,55.75,-0.598600610869231
"271",1,1.05603485874466,-0.342377931583487,0.092898653142915,-0.851044502551723,6.25,55.75,-0.203991130820399
"272",1,1.05994985724372,-0.329387012156446,0.166493489388741,-0.947439749173306,4.75,55.75,-0.288248337028825
"273",1,1.05100128924588,-0.77305618983935,-3.45161726080331,-1.18432219408967,15.75,55.75,-0.966740576496674
"274",1,1.02974844025099,-0.721357469233234,-3.45104984264158,-1.16085509652431,18.25,55.75,-0.962305986696231
"275",1,1.06106842824345,0.0360100623026926,0.0388992444069555,-0.864417750942223,6.75,55.75,-0.363636363636364
"276",1,1.04373057774763,0.571432090541498,0.134791983647391,-1.03084146511498,-1.25,55.75,-0.554323725055432
"277",1,1.07225413824076,0.601504982059682,-2.1358407663043,-1.06628742414239,10.25,55.75,-0.784922394678492
"278",1,1.03757843724911,-0.123351477576693,0.175244787571894,-0.927054463940083,2.25,55.75,-0.394678492239468
"279",1,1.05659414424453,1.16209845586475,0.108202759907829,-1.0738408406913,-1.75,55.75,-0.268292682926829
"280",1,1.06777985424183,-0.318888318775845,-3.44392285722913,-1.17805726959611,14.25,55.75,-0.944567627494457
"281",1,1.06610199774224,0.415409797706161,-0.0387964297302734,-0.909678305800662,7.25,55.75,-0.523281596452328
"282",1,1.06722056874197,-0.238566126382461,-2.29599455795433,-1.0318504949609,10.75,55.75,-0.740576496674058
"283",1,1.04484914874736,-0.110577865893172,0.175478426696951,-0.935782123046184,2.75,55.75,-0.385809312638581
"284",1,1.06442414124264,0.192375630534217,0.00975685596108617,-0.916286396520013,7.25,56.25,-0.445676274944568
"285",1,1.01073273325557,1.41691247417243,0.236718168064205,-0.715790014819937,-8.75,56.25,-0.917960088691796
"286",1,1.04317129224776,-0.241062644413096,0.176897623165719,-0.974568261186801,4.25,56.25,-0.403547671840355
"287",1,1.04149343574817,0.302277427951482,0.172009059307031,-0.995382974149936,-0.75,56.25,-0.341463414634146
"288",1,1.07616913673981,-0.0433054722828386,-1.96082695584415,-1.05619357496753,10.25,56.25,-0.518874495896918
"289",1,1.05323843124534,-0.2857319491359,0.171129068207558,-0.971220354045373,4.75,56.25,-0.372505543237251
"290",1,1.07113556724103,-0.218136198269629,-1.90082758524591,-1.02788037711548,10.75,56.25,-0.747228381374723
"291",1,1.01688487375409,-0.0728037379557416,0.189349943667458,-0.941172944889109,1.25,56.25,-0.731707317073171
"292",1,0.825609232800165,0.670418580422896,0.242506564986278,-0.685969851466272,-9.25,56.25,-0.953436807095344
"293",1,1.05156057474574,-0.348106188704521,0.158431203402415,-0.949738106537101,5.25,56.25,-0.341463414634146
"294",1,1.02303701425261,-0.144312028279358,0.188975922647727,-0.936270450883021,1.75,56.25,-0.609756097560976
"295",1,1.04484914874736,0.382573451742195,0.157525417749856,-1.03387753587472,-1.25,56.25,-0.57649667405765
"296",1,1.0554755732448,-0.421541746611174,0.131226878781598,-0.913574694079614,5.75,56.25,-0.270509977827051
"297",1,1.05435700224507,0.626792019510992,0.130389547904534,-1.06540475800104,-1.75,56.25,-0.696230598669623
"298",1,1.06945771074143,-0.421504785543388,-1.84143736293975,-0.997975414317096,11.25,56.25,-0.722838137472284
"299",1,1.03701915174924,-0.166853279258664,0.186409364615779,-0.944102285313248,2.25,56.25,-0.478935698447894
"300",1,1.06777985424183,-0.351815004756675,-1.7316984052328,-0.995420569962867,11.75,56.25,-0.21729490022173
"301",1,1.0426120067479,-0.183820867887494,0.185386015327045,-0.957738704394258,2.75,56.25,-0.465631929046563
"302",1,1.05939057174385,-0.358423785353897,0.0992991746516564,-0.8914485138421,6.25,56.25,-0.263858093126386
"303",1,1.03366343875005,1.02045664359225,0.193782142356182,-0.822910302542347,-7.25,56.25,-0.545454545454545
"304",1,1.05156057474574,1.70747280372902,0.0828491944708547,-1.09110107840752,-2.25,56.25,-0.802660753880266
"305",1,1.05994985724372,-0.191018858742314,0.0644924015581611,-0.89399207945245,6.75,56.25,-0.323725055432373
"306",1,1.01800344475382,1.08538878073248,0.212310072207612,-0.77467153270296,-7.75,56.25,-0.722838137472284
"307",1,1.04484914874736,-0.190590827075691,0.184174167381152,-0.968336546328005,3.25,56.25,-0.456762749445676
"308",1,1.02695201275167,0.0742586420076623,0.183428109538081,-0.956371887728621,0.25,56.25,-0.552106430155211
"309",1,1.06777985424183,0.193485629320772,-1.61210344800192,-1.02745115825119,12.25,56.25,-0.713968957871397
"310",1,1.04149343574817,-0.223248201465655,0.181170094044956,-0.973483830849394,3.75,56.25,-0.439024390243902
"311",1,1.02751129825153,0.00502677009794651,0.186204000289295,-0.949896008951407,0.75,56.25,-0.53880266075388
"312",1,1.00010630875813,1.45068597280212,0.226481202833182,-0.754528531597509,-8.25,56.25,-0.869179600886918
"313",1,1.07728770773954,0.568626216290749,-1.57145073629101,-1.06831028774365,12.75,56.25,-0.933481152993348
"314",1,1.05659414424453,-0.776921892498284,-3.46245512751017,-1.22509234682486,18.25,56.25,-0.984478935698448
"315",1,1.03366343875005,0.199792012546043,0.180302504172927,-0.968195562029518,-0.25,56.25,-0.46119733924612
"316",1,1.01017344775571,0.146575908847615,0.191554385858022,-0.979321207403678,0.25,56.75,-0.815964523281596
"317",1,1.06106842824345,0.00150342610071152,-1.43223802934086,-1.01861593334699,12.25,56.75,-0.700665188470067
"318",1,1.06554271224237,0.146584326137009,0.0320235078625344,-0.934472744428079,7.25,56.75,-0.505543237250554
"319",1,1.01912201575355,0.0576992502447037,0.194627906067908,-0.969044600804856,0.75,56.75,-0.69179600886918
"320",1,1.00178416525773,1.31435372000791,0.216926801160713,-0.815241592167111,-8.25,56.75,-0.864745011086475
"321",1,1.04149343574817,0.288205470213773,0.18716881578449,-0.994437021723489,-0.25,56.75,-0.492239467849224
"322",1,1.06554271224237,0.548786748528,-0.0367155037650583,-0.950555815468331,7.75,56.75,-0.57649667405765
"323",1,1.0537977167452,-0.143336539444113,0.171530371927667,-1.00609882516316,4.25,56.75,-0.492239467849224
"324",1,1.0426120067479,0.374690285196734,0.180796073025225,-1.02504022231424,-0.75,56.75,-0.496674057649667
"325",1,1.07281342374062,-0.0348901830365628,-1.25329675014898,-1.05376217019909,10.25,56.75,-0.804878048780488
"326",1,1.07505056574008,-0.205531432410987,-1.39426075843886,-1.02779244468635,10.75,56.75,-0.869179600886918
"327",1,1.01576630275436,-0.00683319065855265,0.195833801424628,-0.961743493933826,1.25,56.75,-0.742793791574279
"328",1,1.06218699924318,-0.138669444163248,-3.46271908763633,-1.14589989987196,20.75,56.75,-0.9490022172949
"329",1,1.04932343274628,-0.272739487928129,0.154133930068289,-0.984312678167034,5.25,56.75,-0.465631929046563
"330",1,1.04820486174655,0.451415044778314,0.170426662685092,-1.07167072682272,-1.25,56.75,-0.745011086474501
"331",1,1.0537977167452,-0.307790206049024,0.136657128255069,-0.962267120061692,5.75,56.75,-0.403547671840355
"332",1,1.04876414724641,0.672719583988988,0.181878948205693,-0.897601904090624,-6.75,56.75,-0.447893569844789
"333",1,1.04596771974709,0.777696850413122,0.156531335357892,-1.11647386595718,-1.75,56.75,-0.860310421286031
"334",1,1.07225413824076,-0.391294342182183,-1.52652952209364,-1.00052065085247,11.25,56.75,-0.784922394678492
"335",1,1.04373057774763,-0.158978946700092,0.190133701241961,-0.989004635620714,2.75,56.75,-0.518847006651885
"336",1,1.06442414124264,-0.447900863377015,-1.43863011801494,-1.00069505365134,11.75,56.75,-0.700665188470067
"337",1,1.04932343274628,1.7366224602778,0.122968157352548,-1.13904680977168,-2.25,56.75,-0.767914228977971
"338",1,1.05771271524426,-0.272383461588602,0.110798088787449,-0.945465551263219,6.25,56.75,-0.407982261640798
"339",1,0.994513453759482,0.582517577334227,0.194301505761565,-0.868511308373431,-7.25,56.75,-0.911308203991131
"340",1,1.07337270924049,-0.693021102019859,-3.48866530773288,-1.29414938034304,16.75,56.75,-0.984478935698448
"341",1,1.05883128624399,-0.197086891000579,0.0790196954359416,-0.935659518922906,6.75,56.75,-0.443458980044346
"342",1,1.04652700524695,-0.136651294856602,0.178826758107011,-1.0063164631469,3.75,56.75,-0.447893569844789
"343",1,1.03869700824884,0.507941226696156,0.186461945820144,-1.05540092991159,-0.75,57.25,-0.665188470066519
"344",1,1.04596771974709,0.0187983722814291,0.172065608904179,-1.03041517036948,3.75,57.25,-0.545454545454545
"345",1,1.07616913673981,-0.106331051705526,-0.879989545069545,-1.0232890928942,10.75,57.25,-0.906873614190687
"346",1,1.04205272124803,0.559985910397301,0.181246981655113,-1.0972045497711,-1.25,57.25,-0.815964523281596
"347",1,1.04708629074682,0.0323930447086344,0.133970526341456,-1.01113436657389,5.25,57.25,-0.523281596452328
"348",1,1.02191844325288,1.30495135773604,0.22104896916332,-0.824170180006761,-8.25,57.25,-0.80709534368071
"349",1,1.02974844025099,0.370977677197377,0.196141351865255,-0.997674021216773,0.25,57.25,-0.57649667405765
"350",1,1.04373057774763,1.04033661435149,0.175279014959641,-1.13555457648173,-1.75,57.25,-0.465577820771132
"351",1,1.05100128924588,0.125744534368327,0.113608206926411,-0.998230648113766,5.75,57.25,-0.554323725055432
"352",1,1.00905487675598,1.30128141956015,0.232443712988577,-0.768193147538218,-8.75,57.25,-0.904656319290466
"353",1,1.01800344475382,0.334538231335679,0.19807445519933,-0.984269860713419,0.75,57.25,-0.711751662971175
"354",1,1.04820486174655,0.0274385948353789,0.16212577708273,-1.02803932385792,4.25,57.25,-0.532150776053215
"355",1,1.07225413824076,-0.320155454187675,-1.14191338968286,-1.01323430159167,11.25,57.25,-0.784922394678492
"356",1,1.05659414424453,-0.65075637102547,-3.4644401299811,-1.17176143298971,20.75,57.25,-0.953436807095344
"357",1,1.05267914574547,0.0541784064324373,0.150280620676682,-1.02106258530623,4.75,57.25,-0.514412416851441
"358",1,1.04317129224776,0.123190345404416,0.0891157827231938,-0.984517575347503,6.25,57.25,-0.567627494456763
"359",1,1.06610199774224,-0.108605136613456,-1.25670187918074,-1.01797158288649,11.75,57.25,-0.687361419068736
"360",1,1.05156057474574,0.0445617783087544,0.0603330298732198,-0.962821031705529,7.25,57.25,-0.563192904656319
"361",1,1.01241058975517,0.216491998043735,0.198528340123805,-0.981093223386451,1.25,57.25,-0.784922394678492
"362",1,1.0700169962413,-0.325062608895275,-3.47653734133496,-1.17621549249379,21.25,57.25,-0.971175166297118
"363",1,1.05603485874466,0.156130199026081,0.0256517572014646,-0.956442693176306,7.75,57.25,-0.572062084257206
"364",1,1.01408844625477,0.082484417233319,0.19712204093158,-0.986205627348066,1.75,57.25,-0.75609756097561
"365",1,1.07169485274089,1.3966659762968,-3.90619680903036,-1.29917259868176,24.25,57.25,-0.997782705099778
"366",1,1.06386485574278,0.45548117893223,-0.0104943484560548,-0.956989085657557,8.25,57.25,-0.580931263858093
"367",1,1.03198558225046,0.414884925541755,0.192481501621785,-1.02004854268525,-0.25,57.25,-0.536585365853659
"368",1,1.07169485274089,0.762173368622149,-0.0410098008045976,-0.963525117735459,8.75,57.25,-0.764966740576497
"369",1,1.03813772274897,-0.0621064465491354,0.18781417566071,-1.01178686279386,2.75,57.25,-0.501108647450111
"370",1,0.896638491283056,0.0125840792025014,-0.292772327674306,-0.987082445251847,8.25,57.75,-0.944567627494457
"371",1,1.05156057474574,-0.80940015988756,-3.49302805954791,-1.24518563791099,19.25,57.75,-0.984478935698448
"372",1,1.02974844025099,0.107265833944481,0.191095540442569,-1.01662857690238,2.25,57.75,-0.523281596452328
"373",1,1.01241058975517,0.529904518250224,0.205289489326637,-1.02280473350429,-0.25,57.75,-0.784922394678492
"374",1,0.986124171261502,0.0347821381251194,-0.177127161384554,-0.971291368358686,8.75,57.75,-0.917960088691796
"375",1,1.02079987225315,0.601317468187038,0.204349972335429,-1.0453106314524,-0.75,57.75,-0.649667405764967
"376",1,1.0537977167452,0.112339792659235,-0.130571465409981,-0.96231850100603,9.25,57.75,-0.616407982261641
"377",1,1.04428986324749,0.24112673723674,0.175092500498873,-1.03497846659669,3.25,57.75,-0.58980044345898
"378",1,1.05044200374601,0.0814278390655931,-0.168020692047386,-0.966977875421836,9.75,57.75,-0.0039299845353571
"379",1,1.06218699924318,0.0344976170756939,-0.279604952398107,-0.985681583488945,10.25,57.75,-0.638580931263858
"380",1,1.04149343574817,0.339104819180807,0.161067208308053,-1.02853809497613,3.75,57.75,-0.541019955654102
"381",1,1.06554271224237,-0.0626046500738763,-0.430565590131135,-1.00430487828951,10.75,57.75,-0.647450110864745
"382",1,1.03590058074951,0.724834939585244,0.200684665551883,-1.08247597232447,-1.25,57.75,-0.784922394678492
"383",1,1.02191844325288,0.360257467428559,0.0271359361020423,-1.0020246922353,5.25,57.75,-0.636363636363636
"384",1,0.994513453759482,0.86143021183815,0.239571938523772,-0.773857583353023,-9.25,57.75,-0.931263858093126
"385",1,0.999547023258269,0.498661790185237,0.20588722848947,-1.01046599656625,0.25,57.75,-0.873614190687361
"386",1,1.04932343274628,1.01778744611978,0.184431616862903,-1.10960490206922,-1.75,57.75,-0.838137472283814
"387",1,1.00681773475652,0.446139404476094,0.204920428797884,-1.00191545551217,0.75,57.75,-0.840354767184035
"388",1,1.00513987825692,-0.78696726067433,-3.47334898575893,-1.21295704500789,20.25,57.75,-0.971175166297118
"389",1,1.04484914874736,0.427313178341615,0.137928502092696,-1.01924273909478,4.25,57.75,-0.558758314855876
"390",1,1.06554271224237,1.62501003630503,0.144149453828038,-1.07033398680743,-2.75,57.75,-0.736141906873614
"391",1,1.05044200374601,0.465893282573419,-0.708699575186476,-1.02370974826777,11.25,57.75,-0.660753880266075
"392",1,1.07784699323941,2.14978035984316,-0.936874967456428,-1.04050254470989,11.75,57.75,-0.953436807095344
"393",1,1.00905487675598,0.329161083523734,0.2021152711499,-0.996789475284778,1.25,57.75,-0.827050997782705
"394",1,1.02303701425261,0.802925883573161,0.214494672434264,-1.05134371509954,-1.25,58.25,-0.740576496674058
"395",1,1.01185130425531,1.59866158699505,0.224639868582197,-0.932148696592115,-7.25,58.25,-0.83370288248337
"396",1,1.00849559125611,0.366774032870189,0.205798931750064,-1.00693219901644,1.25,58.25,-0.83370288248337
"397",1,1.02862986925126,0.920264564518994,0.210429054028805,-1.07016000173982,-1.75,58.25,-0.731707317073171
"398",1,1.05211986024561,1.58307660065385,0.229080500105584,-0.882972746682631,-7.75,58.25,-0.860310421286031
"399",1,1.06330557024291,0.741993375666677,-0.745053277391419,-1.04102449991273,11.25,58.25,-0.665188470066519
"400",1,1.02191844325288,0.279770929543239,0.199531847448627,-1.01304381613949,1.75,58.25,-0.636363636363636
"401",1,1.03757843724911,0.280140123523601,0.193178450604176,-1.02667292492354,2.25,58.25,-0.541019955654102
"402",1,1.05603485874466,0.956479577110012,0.192389732538695,-1.08886308321004,-2.75,58.25,-0.793791574279379
"403",1,0.79652638680717,-0.109506119936637,-0.427644356994269,-0.996628022154806,9.75,58.25,-0.953436807095344
"404",1,1.0409341502483,0.366858955819622,0.186804219697617,-1.03254163132193,2.75,58.25,-0.572062084257206
"405",1,1.05323843124534,1.17181184114672,0.169396368708989,-1.09059123741106,-3.25,58.25,-0.798226164079823
"406",1,0.995632024759212,0.920686429062694,0.238745520726859,-0.804518639722558,-8.75,58.25,-0.926829268292683
"407",1,1.03534129524965,0.513584477528258,0.167141825559549,-1.02757981947767,3.25,58.25,-0.532150776053215
"408",1,0.997869166758673,0.455872207861317,0.211284242673389,-1.02308732869814,0.25,58.25,-0.895787139689579
"409",1,1.01968130125342,0.539987264191551,0.109450819437861,-1.02290081169289,3.75,58.25,-0.676274944567627
"410",1,1.01185130425531,0.53577661934645,0.213370129129582,-1.02847418209415,-0.25,58.25,-0.796008869179601
"411",1,0.920128482277398,0.539698909525173,0.242225801196931,-0.788781867892518,-9.25,58.25,-0.944567627494457
"412",1,0.998987737758404,0.410303836623809,0.209200340413587,-1.01397473024076,0.75,58.25,-0.880266075388027
"413",1,1.02191844325288,0.675476787972348,0.214919786511068,-1.03630455446498,-0.75,58.25,-0.745011086474501
"414",1,0.97214203376487,0.207030798085599,-0.558030614322947,-1.00868479049587,10.75,58.25,-0.926829268292683
"415",1,1.00513987825692,0.431415815196072,0.208998944479886,-1.04231403629624,0.75,58.75,-0.851441241685144
"416",1,1.03590058074951,0.6032069413073,-0.585679398935381,-1.02118602489202,10.75,58.75,-0.656319290465632
"417",1,1.03142629675059,0.910583181604624,0.220188820027758,-1.06517082849836,-1.25,58.75,-0.789356984478936
"418",1,1.01968130125342,0.473006558827553,0.203258168271201,-1.03423135424752,1.75,58.75,-0.676274944567627
"419",1,1.0280705837514,1.15183552992669,0.21917985616286,-1.0789783085282,-1.75,58.75,-0.780487804878049
"420",1,1.0392562937487,1.17623700186212,0.212995116011655,-1.09978988850693,-2.25,58.75,-0.82039911308204
"421",1,1.01968130125342,0.625712606320553,0.177716600226165,-1.03611949951912,2.75,58.75,-0.676274944567627
"422",1,1.03645986624938,0.977399124779192,0.194183446076291,-1.06721771164678,-3.75,58.75,-0.709534368070953
"423",1,0.735004981821988,0.471021578641491,0.241249576572486,-0.831328213923029,-8.25,58.75,-0.957871396895787
"424",1,1.02695201275167,1.02480779883258,0.199233721940857,-1.04311566257416,-4.25,58.75,-0.620842572062084
"425",1,1.02303701425261,0.666649134885253,0.116761591041041,-1.0349053636271,3.25,58.75,-0.609756097560976
"426",1,1.02303701425261,1.50334353517857,0.209517811836171,-0.962839829611994,-5.75,58.75,-0.272638296263785
"427",1,0.997869166758673,0.462367188372719,0.211834361122835,-1.04983445207603,0.25,58.75,-0.895787139689579
"428",1,1.01017344775571,0.714241489194334,0.218678846574095,-1.05497129331605,-0.75,58.75,-0.815964523281596
"429",1,1.01800344475382,1.69082940575112,0.22641870064686,-0.928718496393496,-6.25,58.75,-0.838137472283814
"430",1,1.01408844625477,0.680222639079724,0.188533942901599,-1.06577403243026,1.75,59.25,-0.395803465154067
"431",1,1.03478200974978,1.47582049897035,0.220597068435236,-1.11431691062313,-1.75,59.25,-0.851441241685144
"432",1,1.04540843424722,1.31793381820394,0.213709426712468,-1.12427416167767,-2.25,59.25,-0.882483370288248
"433",1,1.02751129825153,1.52089900063301,0.227288274715281,-0.951430335850211,-5.25,59.25,-0.851441241685144
"434",1,1.0263927272518,1.49253856913932,0.232367817476616,-0.934025980851092,-5.75,59.25,-0.900221729490022
"435",1,1.02024058675328,0.970935646598395,0.208397732973368,-1.02687343592584,-3.75,59.25,-0.678492239467849
"436",1,1.02247772875275,1.29765715142968,0.218930343466673,-0.99555069324873,-4.25,59.25,-0.771618625277162
"437",1,1.0135291607549,1.43822555095567,0.22329011898712,-0.973674942898456,-4.75,59.25,-0.829268292682927
"438",1,1.00513987825692,0.871124429035358,0.220237928888439,-1.07617616727114,-0.75,59.25,-0.814622124863075
"439",1,1.01073273325557,0.624894212440835,0.208921064771533,-1.07662982341384,0.75,59.25,-0.804878048780488
"440",1,1.01688487375409,1.24637452410696,0.223127414883046,-1.09380463508845,-1.25,59.25,-0.824833702882483
"441",1,1.02527415625207,1.57871611138964,0.227284306322498,-1.12535817428382,-1.25,59.75,-0.891352549889135
"442",1,1.02024058675328,1.40373833285694,0.222390285923735,-1.11113714031175,-2.25,59.75,-0.842572062084257
"443",1,1.03645986624938,1.39098288918419,0.216608833689031,-1.0913571476667,-2.75,59.75,-0.80709534368071
"444",1,0.998987737758404,0.958009523631791,0.236202277002507,-0.930951687681545,-5.25,59.75,-0.913525498891353
"445",1,1.06050914274359,0.0723349163533307,-3.63248916308378,-1.4451034618232,22.25,59.75,-0.993348115299335
"446",1,1.01241058975517,1.09363839105484,0.230666865120306,-1.06754103563798,-0.25,60.25,-0.827959287259866
"447",1,1.02471487075221,1.42888702673999,0.231260139841258,-1.10748575141372,-0.75,60.25,-0.882483370288248
"448",1,1.03757843724911,1.91121637707832,0.229452536928924,-1.13573399205566,-1.75,60.25,-0.909090909090909
"449",1,1.05771271524426,-0.101041160348985,-3.68199083264397,-1.69619002259581,17.75,60.75,-0.997782705099778
"450",1,1.01017344775571,1.24775179266666,0.207525182610362,-1.05220862766256,2.75,60.75,-0.815964523281596
"451",1,0.997869166758673,0.873138578046054,0.231391592852172,-1.03077796996426,1.25,61.25,-0.895787139689579
"453",0,1.07169485274089,2.97790162587918,-0.0576031391746596,-0.803838573239777,-3.20833333333334,53.9583333333333,0.235033259423503
"454",0,1.0280705837514,1.72390535277457,0.231253691202987,-1.0866764689569,-1.95833333333334,60.375,0.119733924611973
"456",0,-1.39419491616516,0.387542236009271,0.28532403495993,-0.00335144845036517,-15.2916666666667,46.4583333333333,0
"459",0,-1.16656571771999,0.343062195288589,0.262081654483136,-0.319923649378434,-15.2083333333333,50.5416666666667,0.00886917960088692
"460",0,1.07449128024022,1.59279498630576,-0.136085547180978,-1.14411827607033,5.29166666666666,59.7916666666667,0.0842572062084257
"461",0,1.07840627873927,4.39484845438558,-3.47126285127819,-1.00871340508682,19.2916666666667,54.2916666666667,0.0376940133037693
"462",0,1.05715342974439,-0.163297516196337,0.0775548624501776,-0.795940946136923,6.29166666666666,54.9583333333333,0.656319290465632
"466",0,0.491156503880723,-0.159122040619795,0.237094669329425,0.310772847324698,-2.79166666666667,45.0416666666667,0.0221729490022173
"467",0,0.107486650973136,0.209192958046435,0.245007644537318,-0.601861543107136,-18.7916666666667,54.125,0.0177383592017738
"469",0,-0.963545081268889,0.427897721587271,0.273143053314681,-0.162912464703986,-12.875,48.625,0.00886917960088685
"470",0,0.0688959514824311,0.389013511523787,0.241387974270769,-0.795977288756089,-11.375,58.2916666666667,0.0177383592017738
"471",0,1.03086701125072,0.476050284008313,0.161667923765473,-1.02506340639888,3.625,57.9583333333333,0.456762749445676
"472",0,1.07840627873927,-0.596115474418068,-3.47390697898781,-1.28260287072969,16.0416666666667,56.375,0.0177383592017738
"474",0,1.04149343574817,-0.406521510384628,0.187424777118948,-0.466521211602493,-6.20833333333334,50.0416666666667,0.239467849223947
"475",0,-1.74990049407948,-0.0657648838741732,0.29518747522032,0.202631415549981,-12.875,43.7916666666667,0
"477",0,-0.26331963543755,0.227990682072273,0.246281994669532,-0.610107140345222,-16.875,54.7916666666667,0.0160434791642549
"478",0,0.434668668394329,0.329368098839133,0.236314384098607,-0.982659088994991,-8.875,60.0416666666667,0.0221729490022173
"479",0,0.993394882759751,2.20216123508308,-0.0538540000935879,-1.35366292561455,9.625,63.625,0.00886917960088692
"480",0,1.07449128024022,0.424215199147036,-0.0148223768342435,-0.0391140477688906,-1.29166666666667,46.0416666666667,0.137472283813747
"481",0,-0.413767434901312,-0.169088444620583,0.286928257742172,0.14465783654922,-9.95833333333333,43.625,0
"482",0,-0.609517359854162,-0.160484141390682,0.237744989696624,0.327193445218812,-2.70833333333334,44.875,0.0133037694013304
"483",0,1.03757843724911,-0.453183254178651,0.184150357024458,-0.404587749172054,-4.70833333333334,49.875,0.220086554644298
"484",0,1.05659414424453,1.62414030529396,0.0774973207548343,-0.0714752703453769,-2.375,46.625,-0.26676550993329
"485",0,-0.88748225328721,0.263870336519504,0.253127968268086,-0.452467061266704,-16.4583333333333,52.625,0.00886917960088692
"486",0,1.0392562937487,0.000691366022913711,0.173533914233628,-0.927687117925446,0.791666666666664,55.7916666666667,0.11529933481153
"487",0,1.0409341502483,-0.698579575746651,-3.778979158323,-1.94657688351667,21.7916666666667,63.9583333333333,0
"488",0,1.02079987225315,0.249025321589507,0.247215559071567,-0.307308165484104,-8.875,49.2916666666667,0.0354767184035476
"489",0,0.543170055368195,0.131031258823908,0.233998330861041,-0.786582303970478,-19.5416666666667,56.875,0.0266075388026608
"490",0,-1.46242774714873,0.473109733127256,0.283921704160487,0.00359208046657392,-17.7916666666667,46.625,0
"491",0,-1.09162146073804,0.235092707494048,0.247599997122351,-0.464802247489077,-19.7083333333333,51.625,0.00886917960088692
"492",0,-0.7700322983155,0.244891932459937,0.288214513052733,0.0947036533120824,-12.2916666666667,45.125,0
"494",0,-0.3913960149067,0.104143102918713,0.223367502646375,-1.02677777546849,-17.625,60.2083333333333,0.0133037694013304
"496",0,1.04876414724641,-0.109725469497881,0.150573289644376,-0.913290636826365,0.958333333333332,54.9583333333333,0.83370288248337
"497",0,1.04149343574817,-0.396165452556485,0.214800238678501,-0.436994922186566,-4.95833333333334,48.5416666666667,0.199556541019956
"498",0,0.999547023258269,0.718924835677495,0.248320260412338,-0.367319437545677,-10.125,49.9583333333333,0.0310421286031042
"500",0,1.04876414724641,-0.124511563402118,0.156073482040635,-0.92074818405231,1.20833333333333,55.125,0.811529933481153
"501",0,0.992835597259886,-0.791992361607823,-3.49675059799612,-1.25453864070549,19.625,58.0416666666667,0.0133037694013304
"502",0,1.02751129825153,-0.239441316130715,0.162510711182612,0.22048859122928,-2.375,45.7083333333333,-0.507508229518204
"503",0,-1.43278561565587,0.267352594143755,0.255944038996221,-0.405572132873941,-16.7083333333333,51.7083333333333,0.00886917960088692
"504",0,1.00905487675598,-0.214527264606969,0.167666149455909,0.312504761107012,-2.29166666666667,45.125,-0.405166151803616
