"","pb","bathy","odismean","salinity","tempmean","x","y","focal_rac_vect"
"864",0,-0.66092416343466,-0.186479388834639,0.584957159667023,-0.238076888518259,-9.95833333333333,56.4583333333333,-0.379833653044674
"865",0,-2.76991957399122,-0.154989871386771,0.828293894107835,1.20833305712624,-10.375,46.625,-0.336913059409043
"866",0,0.45601090597194,0.511080859997845,0.351136386908253,-1.16346789684494,-2.29166666666667,58.7916666666667,0.706275675450435
"867",0,0.430342211830297,-0.841699115038488,0.239684933904505,0.333593755114317,-6.875,50.625,-0.669389545797631
"868",0,0.478904606152323,-0.46048715663071,-0.491698853172632,-0.404185594365929,-4.875,53.2916666666667,-1.04500909434889
"869",0,0.401898523727396,-0.194563750517869,0.340512353795229,-0.991929305320052,0.541666666666666,58.375,-0.642963913496381
"870",0,0.494860821429561,0.358566382790287,-0.317395322898426,0.143889160531066,-1.54166666666667,50.625,-0.840555760061708
"871",0,0.432423457301241,-0.761718760202325,0.113113439106112,1.79606024852621,-2.45833333333333,45.625,-0.724912438472782
"872",0,0.397736032785508,1.85518411455222,-0.728472122971143,-1.26017153139379,-4.125,57.5416666666667,-0.686927247840892
"873",0,0.500410809352078,1.05417171095886,0.349171595712742,-0.862510529262587,-7.04166666666667,57.9583333333333,-0.995987472730173
"874",0,0.447685924088164,0.694126408401154,0.465742126317768,-0.848497817446044,-4.45833333333333,59.5416666666667,-0.844434743515176
"875",0,0.447685924088164,-0.528607659439121,0.221810644271828,-0.947567419251864,2.125,57.5416666666667,-0.917654904274051
"876",0,-2.77546956191374,-0.611567949446886,0.843520140831967,1.6966630088962,-5.375,45.125,-0.346253492235705
"877",0,0.477517109171694,-0.702453581188712,0.100524614797576,0.271850544810382,-5.04166666666667,50.0416666666667,-0.799254068081413
"878",0,0.460173396913828,1.2755329453298,-0.109021251244762,-0.103682973399493,-9.875,52.7083333333333,-0.853016956842174
"879",0,0.400511026746767,0.45551799938078,0.3814543541125,-0.952853676583185,-3.79166666666667,59.5416666666667,-0.622798970043165
"880",0,-0.72197403058235,-0.113508891433274,0.58649359098027,-0.135954840204805,-10.2916666666667,55.2916666666667,-0.374361644340458
"881",0,0.4351984512625,0.574297627819978,0.12420477390888,-0.986115798885111,-5.875,57.625,-0.904988890922722
"882",0,-1.23465416492488,0.226252221111613,0.775446321195061,0.880211577109668,-10.0416666666667,48.2083333333333,-0.333285391811175
"883",0,0.457398402952569,1.32504788637166,-0.186826982587002,-0.100477721015875,-9.79166666666667,52.875,-0.870609506535616
"884",0,-2.74910711928178,-0.16361626717837,0.830513577134116,1.24180672149672,-9.79166666666667,46.5416666666667,-0.336913059409043
"885",0,-2.45565150787868,0.0326816014949556,0.796011135708077,1.06980145256681,-9.95833333333333,47.5416666666667,-0.336913059409043
"886",0,0.481679600113582,-0.990058389588528,-0.384594721949222,-0.476700930611946,5.875,54.7916666666667,-0.965167008658753
"887",0,0.422017229946521,-0.862213865001472,0.270739255286529,0.338470235727161,-6.875,50.4583333333333,-0.663850025410458
"888",0,0.460173396913828,-0.794259896688757,-0.599914595991341,1.91668695075831,-1.875,45.125,-0.824283938466968
"889",0,0.484454594074841,-0.489526096962115,-0.638166071428273,-0.512015607518299,-4.875,54.0416666666667,-1.04660971148304
"890",0,0.434504702772185,-0.721841490743381,0.202913247151759,1.7014215582474,-2.79166666666667,45.875,0.039135633122636
"891",0,-2.65475732459899,-0.654001455100693,0.83705580079052,1.72369863590918,-4.79166666666667,45.2083333333333,-0.346253492235705
"892",0,0.460173396913828,-1.11192609815044,0.21044671681671,0.397531312862557,-3.95833333333333,49.7083333333333,-0.602001904212528
"893",0,0.484454594074841,-0.0722422658169898,-1.07827575905844,-0.473543860261296,6.79166666666666,54.375,-1.0256571190675
"894",0,0.508042042745539,0.395020282928197,0.208920905996412,-0.189998102763986,-10.2083333333333,51.875,-0.895319277126476
"895",0,-2.12403972950827,-0.739869495090724,0.781889420250611,1.95451030551452,-4.20833333333333,44.2916666666667,-0.362482273983452
"896",0,0.436585948243129,0.0705275903525784,0.182833435150068,0.0250318861001378,-9.20833333333333,51.2916666666667,-0.792464433120243
"897",0,0.480985851623267,-1.04456253409531,-0.133993570331493,-0.50405868893105,3.54166666666667,54.125,-0.949165473900084
"898",0,0.439360942204388,-0.163325021572179,0.245685512420525,0.12225909874057,-8.95833333333333,51.125,-0.785583469748297
"899",0,0.467804630307289,-0.556038942241435,0.0551998910568033,-1.00149917482046,3.95833333333333,57.2083333333333,-1.0250454233861
"900",0,0.412998499572431,0.1428447017289,0.642693699500519,0.53305176979976,-10.0416666666667,49.4583333333333,-0.525041656663407
"901",0,0.483067097094211,-0.433995571666457,-0.487160362519217,-0.10448600728229,2.125,52.0416666666667,-0.950195025235706
"902",0,0.410917254101487,0.600120038621037,0.124618973133879,-0.978288283472118,-5.95833333333333,57.7083333333333,-0.883005573747144
"903",0,0.483067097094211,0.303485212195867,0.147421171494757,-1.10329083205071,-2.875,58.125,-0.968486294201883
"904",0,0.46641713332666,-0.7670176161172,-0.0140846647762557,-0.939369131623271,4.875,56.7916666666667,-1.02776556716998
"905",0,-2.89271305677692,-0.560368383702448,0.841265056162525,1.60090328331702,-8.04166666666667,44.5416666666667,-0.346253492235705
"906",0,-2.4473265259949,0.0212525075634073,0.803342816007003,1.17847396298136,-8.54166666666667,47.0416666666667,-0.336913059409043
"907",0,0.388023553921103,-0.586602728281145,0.619611828158659,0.736461628941569,-7.125,48.625,-0.396502479302383
"908",0,0.447685924088164,-0.620122084144637,0.238414014914976,-0.902531443598631,2.125,57.0416666666667,-0.917654904274051
"909",0,0.488617085016729,-0.725214990801119,-0.437194483359859,-0.372201902005415,2.79166666666667,52.9583333333333,-0.983644543446459
"910",0,0.502492054823022,0.295309537386692,-0.647749296232325,0.110507271461477,1.625,50.875,-0.949262440959779
"911",0,-2.82264445925513,-0.154873509772413,0.836386709734751,1.312030887356,-8.45833333333333,46.2916666666667,-0.336913059409043
"912",0,0.453929660500996,0.898479263712207,0.472043618800669,-0.825668711349407,-5.70833333333333,59.0416666666667,-0.865494889688446
"913",0,0.412304751082116,0.559901578388096,0.435243610733393,-0.353164951341594,-7.79166666666667,55.875,-0.736082194880771
"914",0,0.446992175597849,-0.392768871822613,0.223686931359433,-0.975626799746279,2.125,57.9583333333333,-0.91141786870726
"915",0,-2.96208790580838,-0.799947421648849,0.914822590325281,1.63394698040283,-10.875,43.625,-0.346253492235705
"916",0,0.460173396913828,-0.458829098506751,-0.0980290410428488,-0.742933736472673,-0.0416666666666679,55.125,-0.963093176506696
"917",0,-2.62423239102514,-0.121721379929966,0.797961766246324,1.28721943476011,-6.125,46.5416666666667,-0.336913059409043
"918",0,0.492085827468302,4.67514840527882,-0.568084978624061,0.221957361357493,0.708333333333332,50.0416666666667,-0.773377213817245
"919",0,0.451154666539737,-0.809963173597788,-0.334129679621274,1.84148810471424,-2.04166666666667,45.375,-0.790657202217263
"920",0,0.464335887855716,-1.2066148115263,0.133727815919555,0.332336433492111,-2.79166666666667,49.5416666666667,-0.652793171636507
"921",0,0.45462340899131,-1.11401036009998,0.247321068334626,0.428786309333996,-4.45833333333333,49.625,-0.594443339515964
"922",0,0.491392078977987,0.759640805751407,-0.93821623821519,-0.270707137873551,4.125,53.2083333333333,0.185210853246803
"923",0,0.442135936165647,-0.210683667284179,-1.04233955108433,-0.954149084955262,4.95833333333333,57.875,-0.972059413057441
"924",0,0.478210857662009,-0.957639573220516,-0.222264027392526,-0.745259781473756,5.79166666666666,56.2083333333333,0.103312289440887
"925",0,0.464335887855716,-0.440509620839687,-0.290936134798876,-0.947937732590959,5.45833333333333,57.2916666666667,-1.05958695230048
"926",0,0.482373348603897,-0.747500592990434,0.0995262884603969,-0.831278935492874,3.95833333333333,55.7083333333333,-1.0245514137144
"927",0,0.502492054823022,2.91135924544497,-2.82325461201012,-0.239933961731789,4.79166666666667,52.9583333333333,-0.866358467047537
"928",0,0.320036201870267,-0.415730365724289,-1.38180590736822,-1.07868587388183,3.875,59.125,-0.63425063706725
"929",0,0.379698572037327,-0.695915925712765,0.562385071986701,1.2345422475547,-4.45833333333333,46.875,-0.401622691597207
"930",0,0.489310833507043,0.0737529248061245,-1.69631764538696,-0.561891812540524,7.20833333333333,54.625,-0.935980016624804
"931",0,0.492779575958617,0.570587718972395,-0.0580676662411744,-0.809836554192701,-6.20833333333333,56.0416666666667,-1.00252375914867
"932",0,0.469192127287918,-0.841183192081678,-0.011181730036942,-0.884950049206942,5.125,56.5416666666667,-0.988889220718667
"933",0,0.453929660500996,-0.344542182130317,0.200105896848984,-0.907289992949829,0.0416666666666661,56.7916666666667,-0.91141786870726
"934",0,0.503879551803651,-0.189453175740904,0.537809251303389,1.88218586189436,-4.375,43.375,-0.679241290270344
"935",0,0.412304751082116,-0.454548008218827,0.577253762114893,0.571278935879889,-8.625,49.375,-0.5407011576092
"936",0,0.421323481456207,-0.19993566452395,0.382849178853097,0.179001931775459,-9.54166666666667,50.875,-0.674512953961353
"937",0,0.402592272217711,0.244158550528874,0.676173033439165,0.671124038978237,-9.29166666666667,48.9583333333333,-0.506482033344166
"938",0,0.461560893894457,-0.31261841497877,0.145258131097536,-0.925420662517351,-0.458333333333334,56.5416666666667,-0.990189579781952
"939",0,-2.23781448191988,-0.179767836125493,0.77285138075126,1.24275797249046,-5.875,46.7083333333333,-0.336913059409043
"940",0,0.505960797274595,0.157739140175702,0.164251112654144,0.713582964182451,-3.95833333333333,47.875,-0.792393672311849
"941",0,0.474048366720121,-1.14055612190849,0.192175928780615,0.396538304106916,-3.29166666666667,49.2916666666667,-0.65727046689381
"942",0,-2.4945014233363,-0.0177540612573784,0.800393859131578,1.09126723656871,-10.125,47.375,-0.336913059409043
"943",0,0.424098475417465,0.323287636281526,0.420838682130628,-1.0922172242452,-1.04166666666667,58.9583333333333,-0.859321182181567
"944",0,0.505960797274595,0.399482557282313,-0.54388441535827,-0.136683077217375,1.375,51.9583333333333,-0.966325614892417
"945",0,0.481679600113582,-1.04517978957343,-0.0712830996336842,-0.622730577254178,4.79166666666667,55.0416666666667,-0.958065400928956
"946",0,-0.880842434864407,-0.217845106026135,0.584843874408903,-0.256439290720531,-10.2083333333333,56.625,-0.384883194398963
"947",0,0.433117205791556,-0.338735259375454,0.346357165081335,0.194051245615566,-9.04166666666667,50.875,-0.705591686184275
"948",0,0.430342211830297,0.230279410812436,0.54969712307731,-0.600854557657294,-7.375,58.875,-0.703957235561736
"949",0,-2.37378918602155,-0.874683495913074,0.928636311487235,1.67124262717891,-10.875,43.2916666666667,-0.330643601642844
"950",0,0.483760845584526,-0.641471973482684,-0.811386311421711,-0.679989187480075,6.875,55.9583333333333,-1.075788691524
"951",0,0.473354618229806,-0.79873822484681,-0.0756375017426548,0.182409089821038,-2.125,50.2916666666667,-0.77338425259222
